  34.8120 -116.4290    4.6000   940767203.83000  7429541  1320235  1999297   35   35   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 10/26/2002       
  34.5000 -116.2700    0.0000   940564173.00000  1707541  1320090  1999295   -1   43   -1       43        3 qt      -999.0000 f -999.00       -1 -999.00       -1    4.00       -1 furnished       PDE-M                 -1 07/31/2000       
  34.4044 -116.1360    0.0000   940564174.60000  7028813  1320090  1999295   12   11   -1       43        3 -       -999.0000 -    3.70  2665896 -999.00       -1    3.80  2665897 Fixed_d         IDC_REB               -1 10/02/2002       
  34.5000 -116.2700    0.0000   940564173.00000  4403918  1320090  1999295   -1   43   -1       43        3 -       -999.0000 - -999.00       -1 -999.00       -1    4.00   699244 -               UNR_YMP_PSHA      629202 07/12/2002       
  34.5090 -116.2690    0.0000   940564173.49000  5360181  1320090  1999295   -1   67   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1    4.02  1611846 -               CNSS                  -1 07/12/2002       
  34.4740 -116.2140    0.0000   940564172.26000  7429196  1320090  1999295   43   43   -1       43        3 qt      -999.0000 -    3.80  3080727 -999.00       -1 -999.00       -1 -               ISC                   -1 10/26/2002       
  34.7100 -116.3400    5.0000   940335644.00000  1707368  1319917  1999292   -1   53   -1       43        3 qt      -999.0000 f -999.00       -1 -999.00       -1    4.60       -1 furnished       PDE-M                 -1 07/31/2000       
  34.7100 -116.3400    5.0000   940335644.00000  4403796  1319917  1999292   -1   53   -1       43        3 -       -999.0000 - -999.00       -1 -999.00       -1    4.60   699122 -               UNR_YMP_PSHA      629080 07/12/2002       
  34.7100 -116.3410    7.5500   940335644.27000  5359651  1319917  1999292   -1   60   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1    4.52  1611316 -               CNSS                  -1 07/12/2002       
  34.7390 -116.3290    9.6000   940335643.14000  7428784  1319917  1999292   53   53   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 10/26/2002       
  34.7400 -116.2700   14.3000   940329579.00000  1707363  1319912  1999292   -1   35   -1       43        3 qt      -999.0000 f -999.00       -1 -999.00       -1    4.10       -1 furnished       PDE-M                 -1 07/31/2000       
  34.7400 -116.2700   14.3000   940329579.00000  4403793  1319912  1999292   -1   35   -1       43        3 -       -999.0000 - -999.00       -1 -999.00       -1    4.10   699119 -               UNR_YMP_PSHA      629077 07/12/2002       
  34.7010 -116.3050    0.6800   940329580.18000  5359620  1319912  1999292   -1   62   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1    4.12  1611285 -               CNSS                  -1 07/12/2002       
  34.7000 -116.2580   18.3000   940329580.16000  7428770  1319912  1999292   35   35   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 10/26/2002       
  34.6700 -116.3400    6.0000   940108250.00000  1707106  1319654  1999289   -1   37   -1       43        3 qt      -999.0000 g -999.00       -1 -999.00       -1    4.10       -1 furnished       PDE-M                 -1 07/31/2000       
  34.6700 -116.3400    6.0000   940108250.00000  4403612  1319654  1999289   -1   37   -1       43        3 -       -999.0000 - -999.00       -1 -999.00       -1    4.10   698938 -               UNR_YMP_PSHA      628896 07/12/2002       
  34.6700 -116.3380    2.5100   940108250.49000  5358513  1319654  1999289   -1   70   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1    4.04  1610178 -               CNSS                  -1 07/12/2002       
  34.6800 -116.3690   10.1000   940108250.01000  7428306  1319654  1999289   37   37   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 10/26/2002       
  34.4420 -116.2480    1.9000   940078640.99000  1707017  1319565  1999289   -1  197   -1       43        3 qt      -999.0000 f    5.20       -1 -999.00       -1    5.70       -1 furnished       PDE-M                 -1 07/31/2000       
  34.3457 -116.0832    0.0000   940078641.30000  7028638  1319565  1999289   37   35   -1       43        3 -       -999.0000 -    4.80  2665575 -999.00       -1    4.90  2665576 Fixed_d         IDC_REB               -1 10/02/2002       
  34.4420 -116.2480    1.9200   940078640.99000  5358281  1319565  1999289   -1   62   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1    5.70  1609946 -               CNSS                  -1 07/12/2002       
  34.3340 -116.2190    6.0000   940078641.22000  7428207  1319565  1999289  205  205   -1       43        3 qt      -999.0000 -    5.20  3080252 -999.00       -1    5.40  3080253 -               ISC                   -1 10/26/2002       
  34.5940 -116.2710    0.0000   940067204.13000  1706984  1319532  1999289   -1  527   -1       43        3 qt      -999.0000 f    6.30       -1    7.40       -1    7.30       -1 furnished       PDE-M                 -1 07/31/2000       
  34.5407 -116.3608    0.0000   940067205.60000  7028628  1319532  1999289   61   32   -1       43        3 -       -999.0000 -    5.40  2665557    7.40  2665558    5.30  2665559 Fixed_d         IDC_REB               -1 10/02/2002       
  34.5940 -116.2710    0.0000   940067204.13000  4403501  1319532  1999289   -1   55   -1       43        3 -       -999.0000 - -999.00       -1 -999.00       -1    7.10   698827 -               UNR_YMP_PSHA      628785 07/12/2002       
  34.5940 -116.2710    0.0100   940067204.13000  5358166  1319532  1999289   -1   55   -1       43        3 qt      -999.0000 - -999.00       -1 -999.00       -1    7.10  1609831 -               CNSS                  -1 07/12/2002       
  34.5900 -116.2700    0.0000   940067204.10000  6916275  1319532  1999289   -1   -1   -1       43        3 -       -999.0000 -    6.30  2497058    7.40  2497059 -999.00       -1 -               CMT                   -1 09/30/2002       
  34.5780 -116.4420    0.0000   940067205.00000  7428154  1319532  1999289  702  702   13       43        3 qt        34.8800 -    6.20  3080232 -999.00       -1    7.40  3080233 -               ISC               959441 10/26/2002       
  37.1370 -117.7680    0.0000   737820802.58000   688103   665055  1993139   -1  206   -1       40        3 qf      -999.0000 F    4.90       -1    4.20       -1    5.20       -1 furnished       PDE-M                 -1 04/02/2000       
  37.1347 -117.7912    8.1000   737820803.41000  4014868   665055  1993139   -1  100   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    5.01    51423 -               UNR_NN_hcat           -1 07/12/2002       
  37.1347 -117.7912    8.1000   737820803.41000  2700979   665055  1993139   -1   -1   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    5.17       -1 -               UNR_SGB_merged        -1 06/29/2002       
  37.1383 -117.7332    6.0000   737820803.84000  4293785   665055  1993139   -1   75   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    4.90   548097 -               UNR_YMP_PSHA      519069 07/12/2002       
  37.1347 -117.7912 -999.0000   737820780.00000  2861504   665055  1993139   -1   -1   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    5.00       -1 -               UNR_depolo_map        -1 06/29/2002       
  37.1347 -117.7912    8.1000   737820803.41000  5064779   665055  1993139   -1   99   -1       40        3 qt      -999.0000 - -999.00       -1 -999.00       -1    5.01  1317952 -               CNSS                  -1 07/12/2002       
  37.1342 -117.7605    9.2000   737820803.61000  6227560   665055  1993139  204  204   -1       40        3 qt      -999.0000 -    4.80  2151172 -999.00       -1    4.20  2151173 -               ISC                   -1 08/21/2002       
  37.1500 -117.8050    7.3000   737786569.57000   688075   665028  1993139   -1   44   -1       40        3 qt      -999.0000 F -999.00       -1 -999.00       -1    3.30       -1 furnished       PDE-M                 -1 04/02/2000       
  37.1520 -117.8300    5.9000   737786570.02000  4014811   665028  1993139   -1   81   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    3.18    51366 -               UNR_NN_hcat           -1 07/12/2002       
  37.1520 -117.8300    5.9900   737786570.02000  2700922   665028  1993139   -1   -1   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    2.78       -1 -               UNR_SGB_merged        -1 06/29/2002       
  37.1545 -117.7857    6.0000   737786570.28000  4293703   665028  1993139   -1   31   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    3.10   547943 -               UNR_YMP_PSHA      518987 07/12/2002       
  37.1520 -117.8300    5.9900   737786570.02000  5064671   665028  1993139   -1   81   -1       40        3 qt      -999.0000 - -999.00       -1 -999.00       -1    3.18  1317844 -               CNSS                  -1 07/12/2002       
  37.1711 -117.7234    7.3000   737786569.53000  6227491   665028  1993139   41   41   -1       40        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 08/21/2002       
  37.1670 -117.7990    5.7000   737701847.29000   687991   664948  1993138   -1   77   -1       40        3 qt      -999.0000 F    3.10       -1 -999.00       -1    3.80       -1 furnished       PDE-M                 -1 04/02/2000       
  37.1648 -117.8315    8.3000   737701847.85000  4014666   664948  1993138   -1   91   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    3.76    51224 -               UNR_NN_hcat           -1 07/12/2002       
  37.1648 -117.8315    8.3600   737701847.85000  2700782   664948  1993138   -1   -1   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    3.54       -1 -               UNR_SGB_merged        -1 06/29/2002       
  37.1580 -117.7843    6.0000   737701848.02000  4293511   664948  1993138   -1   44   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    3.50   547565 -               UNR_YMP_PSHA      518795 07/12/2002       
  37.1648 -117.8315    8.3600   737701847.85000  5064417   664948  1993138   -1   91   -1       40        3 qt      -999.0000 - -999.00       -1 -999.00       -1    3.76  1317592 -               CNSS                  -1 07/12/2002       
  37.1627 -117.7777    5.7000   737701847.84000  6227324   664948  1993138   74   74   -1       40        3 qt      -999.0000 -    2.90  2151080 -999.00       -1 -999.00       -1 -               ISC                   -1 08/21/2002       
  37.1710 -117.7750    6.8000   737680849.22000   687950   664907  1993137   -1  515   -1       40        3 qd      -999.0000 F    6.00       -1    6.00       -1    6.20       -1 furnished       PDE-M                 -1 04/02/2000       
  37.1763 -117.8323    9.1000   737680850.10000  4014612   664907  1993137   -1  100   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    6.10    51171 -               UNR_NN_hcat           -1 07/12/2002       
  37.1763 -117.8323    9.1300   737680850.10000  2700730   664907  1993137   -1   -1   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    6.60       -1 -               UNR_SGB_merged        -1 06/29/2002       
  37.1763 -117.8323    9.1300   737680850.10000  4293407   664907  1993137   -1   99   -1       40        3 -       -999.0000 - -999.00       -1 -999.00       -1    6.20   547360 -               UNR_YMP_PSHA      518691 07/12/2002       
  37.1763 -117.8323    9.1300   737680850.10000  5064254   664907  1993137   -1   99   -1       40        3 qt      -999.0000 - -999.00       -1 -999.00       -1    6.10  1317431 -               CNSS                  -1 07/12/2002       
  37.1700 -117.7800    7.0000   737680849.20000  6929898   664907  1993137   -1   -1   -1       40        3 -       -999.0000 -    6.00  2519276    5.80  2519277 -999.00       -1 -               CMT                   -1 09/30/2002       
  37.1278 -117.8111   25.9000   737680852.06000  6227260   664907  1993137  550  550   17       40        3 qt        10.8100 -    5.90  2151054 -999.00       -1    6.00  2151055 -               ISC                   -1 08/21/2002       
  35.6220 -112.1970   10.0000   737632257.94000   687908   664866  1993137   -1   12   -1       42        3 qt      -999.0000 G -999.00       -1 -999.00       -1    3.00       -1 -               PDE-M                 -1 04/02/2000       
  35.6220 -112.1970   10.0000   737632257.94000  5064185   664866  1993137   -1   12   -1       42        3 -       -999.0000 - -999.00       -1 -999.00       -1    3.00  1317362 -               CNSS                  -1 07/12/2002       
  35.6020 -112.1497   10.0000   737632258.24000  6227176   664866  1993137   16   16   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 08/21/2002       
  35.6250 -112.1730   10.0000   736788883.91000   687303   664299  1993127   -1   20   -1       42        3 qt      -999.0000 G -999.00       -1 -999.00       -1    3.80       -1 -               PDE-M                 -1 04/02/2000       
  35.6250 -112.1730   10.0000   736788883.90000  5062807   664299  1993127   -1   -1   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1    3.80  1316002 -               CNSS                  -1 07/12/2002       
  35.6188 -112.1747   10.0000   736788884.11000  6225668   664299  1993127   20   20   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 08/21/2002       
  35.6230 -112.0610    5.0000   736284745.88000   686961   663991  1993121   -1    6   -1       42        3 qt      -999.0000 G -999.00       -1 -999.00       -1    2.70       -1 less_reliable   PDE-M                 -1 04/02/2000       
  35.6230 -112.0610    5.0000   736284745.88000  5062166   663991  1993121   -1    6   -1       42        3 -       -999.0000 - -999.00       -1 -999.00       -1    2.70  1315372 -               CNSS                  -1 07/12/2002       
  35.6031 -112.0729    5.0000   736284746.16000  6224738   663991  1993121    7    7   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 08/21/2002       
  35.6170 -112.1420   10.0000   736117693.66000   686850   663896  1993119   -1   16   -1       42        3 qt      -999.0000 G -999.00       -1 -999.00       -1    3.60       -1 -               PDE-M                 -1 04/02/2000       
  35.6170 -112.1420   10.0000   736117693.60000  5061908   663896  1993119   -1   -1   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1    3.60  1315117 -               CNSS                  -1 07/12/2002       
  35.6387 -112.1747   10.0000   736117694.09000  6736073   663896  1993119   21   21   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1 -999.00       -1 -               ISC                   -1 08/29/2002       
  35.6110 -112.1120   10.0000   736071660.81000   686824   663871  1993119   -1  266   -1       42        3 qd      -999.0000 G    5.50       -1    5.00       -1    5.30       -1 -               PDE-M                 -1 04/02/2000       
  35.5960 -112.1090   10.0000   736071660.70000  5061851   663871  1993119   -1   -1   -1       42        3 qt      -999.0000 - -999.00       -1 -999.00       -1    5.50  1315060 -               CNSS                  -1 07/12/2002       
  35.6000 -112.1100   10.0000   736071660.70000  6929851   663871  1993119   -1   -1   -1       42        3 -       -999.0000 -    5.40  2519196    4.80  2519197 -999.00       -1 -               CMT                   -1 09/30/2002       
  35.6107 -112.1061   10.0000   736071661.11000  6736001   663871  1993119  325  325   29       42        3 qt         6.1400 -    5.40  2455939 -999.00       -1    5.10  2455940 -               ISC                   -1 08/29/2002       
  35.6240 -112.1470   10.0000   735730190.36000   686613   663680  1993115   -1  116   -1       42        3 qd      -999.0000 G    5.00       -1    4.50       -1 -999.00       -1 -               PDE-M                 -1 04/02/2000       
  35.6240 -112.1470   10.0000   735730190.36000  5061327   663680  1993115   -1  116   -1       42        3 qd      -999.0000 - -999.00       -1 -999.00       -1    5.00  1314539 -               CNSS                  -1 07/12/2002       
  35.6557 -112.1198   10.0000   735730190.79000  6224309   663680  1993115  152  152    8       42        3 qt         5.6900 -    4.90  2149655 -999.00       -1    4.40  2149656 -               ISC                   -1 08/21/2002       
  37.1353 -113.4968   10.8100   716107335.71000  4272394  2903943  1992254   -1   13   -1      478       34 -       -999.0000 - -999.00       -1 -999.00       -1    2.65   505393 -               UNR_YMP_PSHA      497678 07/12/2002       
  37.1353 -113.4968   10.8100   716107335.71000  5027704  2903943  1992254   -1   13   -1      478       34 qt      -999.0000 - -999.00       -1 -999.00       -1    2.69  1281235 -               CNSS                  -1 07/12/2002       
  37.0900 -113.4720   15.0000   715429580.93000   674336   652419  1992246   -1  342   -1      478       34 qd      -999.0000 F    5.70       -1    5.60       -1    5.90       -1 furnished       PDE-M                 -1 04/02/2000       
  37.1650 -113.3330    9.5900   715429579.29000  4271167   652419  1992246   -1   10   -1      478       34 -       -999.0000 - -999.00       -1 -999.00       -1    5.90   502940 -               UNR_YMP_PSHA      496451 07/12/2002       
  37.1068 -113.5062 -999.0000   715429560.00000  2855812   652419  1992246   -1   -1   -1      478       34 -       -999.0000 - -999.00       -1 -999.00       -1    5.80       -1 -               UNR_depolo_map        -1 06/29/2002       
  37.1068 -113.5062    7.2000   715429581.06000  5025555   652419  1992246   -1   13   -1      478       34 qt      -999.0000 - -999.00       -1 -999.00       -1    5.80  1279113 -               CNSS                  -1 07/12/2002       
  37.0900 -113.4700   15.0000   715429580.90000  6929341   652419  1992246   -1   -1   -1      478       34 -       -999.0000 -    5.80  2518323    5.60  2518324 -999.00       -1 -               CMT                   -1 09/30/2002       
  37.0208 -113.5063   29.7000   715429582.21000  6189464   652419  1992246  401  401   12      478       34 qt        16.1500 -    5.60  2133524 -999.00       -1    5.50  2133525 -               ISC                   -1 08/21/2002       
